0:1:5,2608,-0.40,-0.45,-0.72,768,-2601,-1093,497
0:1:5,2609,-0.50,-0.42,-0.64,587,-2478,-1049,512
0:1:5,2610,-0.56,-0.49,-0.44,366,-2730,-679,504
0:1:5,2611,-0.45,-0.47,-0.30,274,-1996,-692,517
0:1:5,2612,-0.66,-0.49,-0.26,257,-243,-563,511
0:1:5,2613,-0.61,-0.43,-0.37,104,345,-78,514
0:1:5,2614,-0.42,-0.44,-0.37,112,-116,415,524
0:1:5,2615,-0.53,-0.50,-0.38,99,609,552,515
0:1:5,2616,-0.49,-0.44,-0.38,11,1647,783,517
0:1:5,2617,-0.35,-0.42,-0.55,-200,2386,721,518
0:1:5,2618,-0.61,-0.44,-0.54,-401,3042,1124,515
0:1:5,2619,-0.81,-0.74,-0.61,-832,3170,1435,505
0:1:5,2620,-0.32,-0.56,-0.77,-1205,2693,1651,517
0:1:5,2621,-0.30,-0.39,-0.79,-1453,3613,1572,520
0:1:5,2622,-0.78,-0.27,-0.64,-1441,4140,1629,514
0:1:5,2623,-0.43,-0.56,-0.67,-1568,3752,1462,519
0:1:5,2624,-0.14,-0.46,-0.79,-1496,3045,1422,518
0:1:5,2625,-0.14,0.02,-0.73,-1045,2790,1146,514
0:1:5,2626,-0.35,-0.18,-0.70,-792,3026,620,513
0:1:5,2627,-0.11,-0.33,-0.66,-491,2200,238,511
0:1:5,2628,0.01,-0.29,-1.05,-373,2542,82,520
0:1:5,2629,0.09,-0.38,-1.47,-843,4672,-610,521
0:1:5,2630,0.30,-0.30,-0.91,-863,1433,-765,494
0:1:5,2631,0.42,-0.22,-0.81,99,-3037,-301,517
0:1:5,2632,-0.95,-0.28,-0.78,336,-2478,-426,515
0:1:5,2633,-1.08,-0.25,-0.78,607,-849,-701,508
0:1:5,2634,-0.21,-0.20,-0.69,1352,-2050,-593,508
0:1:5,2635,0.01,-0.13,-0.59,2097,-3205,-831,513
0:1:5,2636,-0.24,-0.24,-0.99,1927,-3052,-949,521
0:1:5,2637,-0.01,-0.42,-1.19,1413,-2908,-1217,508
0:1:5,2638,-0.05,-0.45,-1.07,1009,-2684,-1405,507
0:1:6,2639,-0.46,-0.38,-0.83,895,-2110,-1437,514
0:1:6,2640,-0.56,-0.42,-0.74,722,-1735,-1384,518
0:1:6,2641,-0.33,-0.39,-0.59,807,-2354,-1146,502
0:1:6,2642,-0.64,-0.40,-0.57,687,-1747,-901,518
0:1:6,2643,-0.30,-0.38,-0.58,472,-1882,-779,516
0:1:6,2644,-0.22,-0.48,-0.54,340,-2155,-515,512
0:1:6,2645,-0.31,-0.62,-0.56,17,-756,-565,520
0:1:6,2646,-0.53,-0.45,-0.47,-174,620,-334,513
0:1:6,2647,-0.30,-0.48,-0.31,-59,489,176,517
0:1:6,2648,-0.64,-0.61,-0.29,10,808,550,511
0:1:6,2649,-0.77,-0.71,-0.33,-99,1786,1002,516
0:1:6,2650,-0.76,-0.76,-0.50,-504,2916,1081,518
0:1:6,2651,-0.46,-0.36,-0.73,-713,3330,1590,517
0:1:6,2652,-0.21,-0.38,-0.69,-1048,1617,1746,512
0:1:6,2653,-0.00,-0.35,-0.65,-1001,2030,1784,521
0:1:6,2654,-0.83,-0.53,-0.74,-1629,3761,1684,514
0:1:6,2655,-0.46,-0.35,-0.64,-1735,4113,1334,516
0:1:6,2656,0.34,-0.06,-0.56,-1163,1422,1566,506
0:1:6,2657,-0.17,-0.32,-0.82,-780,1410,1563,512
0:1:6,2658,-0.33,-0.55,-0.84,-1039,2671,987,504
0:1:6,2659,-0.21,-0.29,-0.68,-822,2433,815,518
0:1:6,2660,-0.26,-0.02,-0.86,-637,2750,757,513
0:1:6,2661,0.12,-0.35,-1.14,-923,2968,497,509
0:1:6,2662,0.10,-0.28,-1.00,-770,2377,219,517
0:1:6,2663,0.21,-0.19,-0.93,-442,1030,-41,509
0:1:6,2664,0.11,-0.33,-1.10,-48,63,-473,513
0:1:6,2665,0.09,-0.53,-1.18,52,-999,-783,513
0:1:6,2666,0.03,-0.43,-0.95,480,-1677,-913,527
0:1:6,2667,-0.37,-0.31,-0.73,807,-1678,-1093,519
0:1:6,2668,-0.40,-0.17,-0.73,1233,-1706,-1069,511
0:1:6,2669,0.16,-0.08,-1.07,1343,-2359,-1332,519
0:1:6,2670,0.08,-0.08,-1.04,1290,-2849,-1375,521
0:1:6,2671,-0.33,-0.25,-0.89,1125,-2791,-1395,512
0:1:6,2672,-0.53,-0.38,-0.92,842,-2308,-1321,519
0:1:6,2673,-0.60,-0.33,-0.82,731,-2132,-1037,503
0:1:6,2674,-0.47,-0.27,-0.66,681,-1901,-936,516
0:1:6,2675,-0.28,-0.27,-0.67,640,-1858,-958,503
0:1:6,2676,-0.33,-0.44,-0.61,625,-1770,-870,513
0:1:6,2677,-0.43,-0.41,-0.60,515,-1957,-656,514
0:1:6,2678,-0.31,-0.34,-0.58,402,-2240,-533,514
0:1:6,2679,-0.31,-0.54,-0.52,300,-1247,-621,515
0:1:6,2680,-0.44,-0.45,-0.36,165,-157,-445,511
0:1:6,2681,-0.39,-0.48,-0.26,253,153,55,505
0:1:6,2682,-0.65,-0.57,-0.31,305,660,436,521
0:1:6,2683,-0.79,-0.70,-0.42,97,1507,771,517
0:1:7,2684,-0.56,-0.58,-0.62,-222,1940,1026,510
0:1:7,2685,-0.47,-0.39,-0.69,-378,1992,1503,518
0:1:7,2686,-0.60,-0.49,-0.54,-572,2254,1784,515
0:1:7,2687,-0.35,-0.49,-0.75,-1013,2869,1528,519
0:1:7,2688,-0.23,-0.26,-0.73,-984,2486,1536,519
0:1:7,2689,-0.25,-0.33,-0.71,-976,1884,1563,514
0:1:7,2690,-0.36,-0.35,-0.73,-1071,2251,1543,506
0:1:7,2691,-0.30,-0.52,-0.82,-1074,2049,1513,512
0:1:7,2692,-0.36,-0.32,-0.61,-771,991,1449,513
0:1:7,2693,-0.31,-0.07,-0.63,-476,1335,1410,508
0:1:7,2694,-0.43,-0.25,-0.92,-692,2113,1238,517
0:1:7,2695,-0.21,-0.17,-0.97,-905,2286,1350,513
0:1:7,2696,-0.25,-0.11,-0.71,-824,2776,1114,516
0:1:7,2697,-0.20,-0.08,-0.83,-752,3077,992,514
0:1:7,2698,0.08,-0.45,-0.97,-843,2306,405,510
0:1:7,2699,0.28,-0.41,-1.08,-347,1254,50,511
0:1:7,2700,0.07,-0.29,-1.09,18,421,-697,510
0:1:7,2701,-0.06,-0.42,-1.05,400,-626,-1125,512
0:1:7,2702,-0.28,-0.24,-0.94,901,-1772,-1309,510
0:1:7,2703,-0.46,-0.00,-0.93,974,-1675,-1309,504
0:1:7,2704,-0.11,-0.00,-1.04,1013,-1721,-1431,518
0:1:7,2705,0.05,-0.06,-0.96,1065,-2230,-1500,515
0:1:7,2706,-0.22,-0.08,-0.81,1121,-2473,-1464,504
0:1:7,2707,-0.38,-0.17,-0.80,1009,-2470,-1398,514
0:1:7,2708,-0.72,-0.22,-0.80,869,-2022,-966,514
0:1:7,2709,-0.47,-0.36,-0.76,656,-2265,-952,518
0:1:7,2710,-0.14,-0.24,-0.58,836,-3195,-926,508
0:1:7,2711,-0.39,-0.25,-0.49,887,-2447,-1123,524
0:1:7,2712,-0.77,-0.43,-0.49,769,-933,-1075,514
0:1:7,2713,-0.34,-0.35,-0.42,699,-1251,-650,518
0:1:7,2714,-0.15,-0.50,-0.44,661,-1039,-287,516
0:1:7,2715,-0.68,-0.58,-0.49,305,595,122,512
0:1:7,2716,-0.59,-0.44,-0.55,-68,1496,705,515
0:1:7,2717,-0.58,-0.42,-0.37,-159,2116,1235,523
0:1:7,2718,-0.78,-0.50,-0.49,-552,2959,1593,519
0:1:7,2719,-0.08,-0.50,-0.74,-895,2495,1628,517
0:1:7,2720,-0.08,-0.20,-0.83,-1045,2075,1781,515
0:1:7,2721,-0.37,-0.17,-0.76,-1026,3673,1645,524
0:1:7,2722,-0.66,-0.36,-0.60,-1435,3575,1292,509
0:1:7,2723,0.07,-0.43,-0.73,-1168,1723,1627,508
0:1:7,2724,-0.38,-0.20,-0.84,-1060,2036,1549,521
0:1:7,2725,-0.28,-0.36,-0.89,-1081,2661,1415,510
0:1:7,2726,0.01,-0.17,-0.95,-1034,2798,1003,515
0:1:7,2727,-0.26,0.18,-0.77,-725,2224,934,506
0:1:8,2728,-0.21,-0.24,-1.06,-685,2040,630,511
0:1:8,2729,-0.21,-0.25,-1.15,-636,2565,198,511
0:1:8,2730,-0.10,-0.17,-0.98,-312,1557,-260,506
0:1:8,2731,0.35,-0.41,-1.12,336,-821,-497,516
0:1:8,2732,-0.05,-0.52,-1.04,482,-1113,-1001,509
0:1:8,2733,-0.29,-0.33,-0.84,715,-1101,-1189,513
0:1:8,2734,-0.18,-0.29,-0.80,1044,-1495,-1380,509
0:1:8,2735,-0.12,-0.14,-0.90,1244,-1609,-1459,516
0:1:8,2736,0.05,-0.08,-1.10,1125,-1887,-1492,506
0:1:8,2737,-0.10,-0.15,-0.95,1066,-2532,-1365,515
0:1:8,2738,-0.21,-0.16,-0.85,1017,-2952,-1386,512
0:1:8,2739,-0.53,-0.17,-0.89,828,-2495,-1250,512
0:1:8,2740,-0.54,-0.17,-0.70,783,-2049,-993,520
0:1:8,2741,-0.46,-0.35,-0.59,773,-1739,-1032,512
0:1:8,2742,-0.35,-0.30,-0.54,862,-1727,-898,517
0:1:8,2743,-0.41,-0.43,-0.65,751,-1415,-768,517
0:1:8,2744,-0.38,-0.42,-0.66,571,-922,-559,511
0:1:8,2745,-0.34,-0.41,-0.56,398,-1058,-156,507
0:1:8,2746,-0.29,-0.41,-0.52,228,-1154,169,515
0:1:8,2747,-0.36,-0.57,-0.59,-95,-244,375,513
0:1:8,2748,-0.39,-0.70,-0.60,-392,750,222,520
0:1:8,2749,-0.16,-0.47,-0.60,-485,744,188,513
0:1:8,2750,-0.21,-0.36,-0.54,-445,581,-64,510
0:1:8,2751,-0.24,-0.35,-0.58,-333,530,-263,509
0:1:8,2752,-0.53,-0.44,-0.49,-53,61,-262,513
0:1:8,2753,-0.73,-0.51,-0.56,85,127,-269,517
0:1:8,2754,-0.76,-0.47,-0.59,154,451,-203,521
0:1:8,2755,-0.58,-0.48,-0.81,-11,509,-81,511
0:1:8,2756,-0.56,-0.53,-0.72,-96,267,219,520
0:1:8,2757,-0.72,-0.59,-0.49,-61,540,392,517
0:1:8,2758,-0.84,-0.44,-0.52,2,1015,722,512
0:1:8,2759,-0.44,-0.45,-0.80,-125,1532,699,517
0:1:8,2760,-0.23,-0.44,-0.74,-244,1441,898,511
0:1:8,2761,-0.21,-0.39,-0.68,-322,1069,1076,519
0:1:8,2762,-0.44,-0.39,-0.67,-532,1943,1216,515
0:1:8,2763,0.20,-0.47,-0.69,-906,1580,1162,512
0:1:8,2764,-0.11,-0.28,-0.68,-805,1371,1265,515
0:1:8,2765,-0.44,-0.33,-0.81,-919,2570,1240,507
0:1:8,2766,-0.38,-0.37,-0.91,-1086,2778,1187,507
0:1:8,2767,-0.14,-0.11,-0.73,-888,1694,1148,510
0:1:8,2768,-0.27,-0.08,-0.98,-789,2463,896,521
0:1:8,2769,-0.35,-0.35,-1.01,-945,3074,607,515
0:1:8,2770,-0.09,-0.39,-0.84,-704,3131,64,523
0:1:8,2771,0.02,-0.12,-0.84,-247,2628,-312,509
0:1:9,2772,0.41,-0.40,-1.03,142,732,-688,512
0:1:9,2773,0.48,-0.51,-1.07,602,-1020,-949,515
0:1:9,2774,-0.15,-0.32,-0.84,999,-1390,-1226,516
0:1:9,2775,-0.23,-0.21,-0.80,1316,-1660,-1208,510
0:1:9,2776,-0.16,-0.01,-0.90,1494,-2136,-1205,513
0:1:9,2777,0.02,-0.13,-1.14,1303,-2609,-1192,515
0:1:9,2778,-0.15,-0.31,-1.05,990,-2708,-991,519
0:1:9,2779,-0.25,-0.30,-0.82,797,-2747,-947,511
0:1:9,2780,-0.30,-0.20,-0.68,857,-2855,-866,506
0:1:9,2781,-0.45,-0.48,-0.75,608,-2684,-551,520
0:1:9,2782,-0.42,-0.38,-0.56,637,-1924,-745,512
0:1:9,2783,-0.51,-0.21,-0.44,680,-1434,-438,517
0:1:9,2784,-0.32,-0.64,-0.67,528,-1717,-141,517
0:1:9,2785,0.08,-0.48,-0.73,-1264,2617,1371,509
0:1:9,2786,0.01,-0.45,-1.03,-959,2781,771,501
0:1:9,2787,0.34,-0.20,-0.78,-717,2804,205,515
0:1:9,2788,-0.26,-0.22,-0.89,612,-1599,-533,511
0:1:9,2789,0.15,-0.03,-1.18,1041,-2300,-831,517
0:1:9,2790,0.23,-0.16,-0.97,877,-1990,-1005,523
0:1:9,2791,0.04,-0.20,-0.74,1052,-2618,-951,513
0:1:9,2792,-0.13,-0.25,-0.86,942,-2620,-1077,516
0:1:10,2793,-0.19,-0.17,-0.71,966,-2223,-1036,513
0:1:10,2794,-0.12,-0.28,-0.64,952,-1942,-1112,511
0:1:10,2795,-0.40,-0.42,-0.70,825,-1677,-861,510
0:1:10,2796,-0.63,-0.65,-0.80,520,-873,-615,521
0:1:10,2797,-0.43,-0.29,-0.73,393,-791,-299,514
0:1:10,2798,-0.34,-0.22,-0.62,454,-796,-2,522
0:1:10,2799,-0.59,-0.55,-0.74,33,467,268,512
0:1:10,2800,-0.39,-0.65,-0.78,-359,1089,446,497
0:1:10,2801,-0.08,-0.45,-0.85,-612,1177,494,507
0:1:10,2802,-0.05,-0.34,-0.80,-817,1998,453,503
0:1:10,2803,-0.35,-0.41,-0.56,-887,2558,447,516
0:1:10,2804,-0.16,-0.29,-0.67,-951,2254,596,502
0:1:10,2805,-0.11,-0.30,-0.70,-921,1787,856,514
0:1:10,2806,-0.26,-0.29,-0.76,-892,1617,1022,518
0:1:10,2807,0.02,-0.27,-0.72,-758,710,1123,514
0:1:10,2808,-0.25,-0.36,-0.90,-871,1186,1069,508
0:1:10,2809,-0.32,-0.22,-0.94,-956,1746,866,507
0:1:10,2810,-0.12,-0.14,-0.91,-864,1875,797,517
0:1:10,2811,0.14,-0.11,-0.92,-875,1818,670,509
0:1:10,2812,-0.19,-0.26,-0.90,-912,1783,675,511
0:1:10,2813,0.18,-0.41,-0.88,-634,926,18,512
0:1:10,2814,0.26,-0.12,-0.97,-161,-387,-150,512
0:1:10,2815,-0.03,-0.42,-1.03,13,-556,-533,515
0:1:10,2816,-0.13,-0.29,-0.84,312,-559,-762,516
0:1:10,2817,-0.23,-0.29,-0.68,669,-937,-929,522
0:1:10,2818,-0.14,-0.25,-0.84,981,-1249,-893,508
0:1:10,2819,-0.18,-0.20,-0.95,1141,-1528,-935,512
0:1:10,2820,-0.14,-0.29,-0.98,1048,-1531,-1068,513
0:1:10,2821,0.01,-0.19,-0.93,1054,-1912,-1017,507
0:1:10,2822,-0.23,-0.17,-0.88,947,-2014,-855,519
0:1:10,2823,-0.28,-0.23,-0.82,824,-1909,-917,512
0:1:10,2824,-0.15,-0.31,-0.79,560,-2154,-873,518
0:1:10,2825,-0.30,-0.27,-0.54,594,-1959,-729,517
0:1:10,2826,-0.70,-0.42,-0.44,650,-946,-373,517
0:1:10,2827,-0.62,-0.42,-0.64,482,-145,33,515
0:1:10,2828,-0.62,-0.52,-0.85,23,382,589,519
0:1:10,2829,-0.44,-0.56,-0.83,-496,799,1096,513
0:1:10,2830,-0.52,-0.49,-0.72,-862,1692,1491,510
0:1:10,2831,-0.38,-0.52,-0.63,-1213,2644,1517,499
0:1:10,2832,-0.20,-0.30,-0.75,-1587,3345,1343,514
0:1:10,2833,0.05,-0.24,-0.87,-1760,3498,1239,513
0:1:10,2834,-0.21,-0.49,-0.84,-1955,2652,1542,516
0:1:10,2835,-0.07,-0.19,-0.58,-1818,2018,1664,513
0:1:10,2836,-0.15,0.02,-0.64,-1404,2461,1575,510
0:1:11,2837,0.00,-0.40,-0.79,-1481,3034,1164,515
0:1:11,2838,-0.02,-0.29,-0.86,-1392,2787,810,520
0:1:11,2839,0.22,0.06,-0.80,-928,1721,792,508
0:1:11,2840,0.10,0.01,-0.83,-583,1060,738,510
0:1:11,2841,-0.07,-0.10,-1.01,-606,1682,556,511
0:1:11,2842,0.14,-0.06,-1.03,-656,1726,350,520
0:1:11,2843,0.27,0.02,-0.95,-503,1206,290,506
0:1:11,2844,0.23,-0.06,-0.96,-510,1021,247,514
0:1:11,2845,0.18,-0.05,-1.03,-596,1222,198,510
0:1:11,2846,0.15,-0.04,-0.96,-673,1588,128,514
0:1:11,2847,0.44,-0.00,-0.85,-684,1446,-43,515
0:1:11,2848,0.36,0.08,-0.81,-605,1249,11,517
0:1:11,2849,0.29,0.12,-0.82,-496,1373,4,524
0:1:11,2850,0.41,0.11,-0.79,-410,1405,-39,512
0:1:11,2851,0.55,0.08,-0.80,-363,1280,-106,509
0:1:11,2852,0.54,0.16,-0.79,-350,1713,-234,512
0:1:11,2853,0.49,0.29,-0.88,-295,2249,-432,517
0:1:11,2854,0.82,0.32,-0.72,-217,1840,-511,514
0:1:11,2855,0.91,0.38,-0.75,40,1146,-644,512
0:1:11,2856,0.80,0.42,-0.69,359,978,-740,504
0:1:11,2857,0.45,0.24,-0.72,418,1435,-793,503
0:1:11,2858,0.33,0.14,-0.67,319,2287,-1000,504
0:1:11,2859,0.59,0.25,-0.61,530,2321,-991,516
0:1:11,2860,0.88,0.30,-0.59,696,1072,-741,512
0:1:11,2861,0.70,0.32,-0.62,774,-104,-514,509
0:1:11,2862,0.44,0.30,-0.68,867,-153,-387,518
0:1:11,2863,0.35,0.25,-0.73,887,262,-227,506
0:1:11,2864,0.20,0.14,-0.87,722,525,85,516
0:1:11,2865,0.18,0.09,-0.76,533,564,449,514
0:1:11,2866,0.47,-0.03,-0.90,240,-532,824,505
0:1:11,2867,0.62,0.09,-0.88,80,-933,1007,517
0:1:11,2868,0.18,0.21,-0.89,-157,13,1265,517
0:1:11,2869,0.49,0.13,-0.83,-495,-456,1598,512
0:1:11,2870,0.46,0.16,-0.69,-564,-507,1782,512
0:1:11,2871,0.32,-0.08,-0.72,-840,1994,1460,517
0:1:11,2872,0.84,-0.46,-0.41,-990,2819,874,511
0:1:11,2873,1.78,-0.48,-0.33,-771,1672,104,506
0:1:11,2874,1.92,-0.40,0.01,7,355,-415,509
0:1:11,2875,1.52,-0.29,-0.23,732,334,-1261,511
0:1:11,2876,1.13,-0.29,-0.38,1178,602,-1630,523
0:1:11,2877,0.99,0.00,-0.29,1767,-233,-1690,515
0:1:11,2878,0.53,0.06,-0.81,1844,-650,-1567,514
0:1:11,2879,-0.23,-0.03,-1.22,1068,311,-852,507
0:1:11,2880,-0.46,0.45,-1.44,443,-383,480,524
0:1:11,2881,-0.30,0.07,-1.32,-348,366,1225,526
0:1:12,2882,0.53,0.01,-1.10,-1042,-290,1479,506
0:1:12,2883,0.16,0.31,-1.08,-1519,661,1881,512
0:1:12,2884,0.90,-0.33,-0.03,-1853,2579,1392,512
0:1:12,2885,1.92,-0.12,0.29,-144,-58,445,516
0:1:12,2886,1.74,-0.77,0.10,388,-147,-158,515
0:1:12,2887,1.31,-0.49,-0.05,702,500,-974,506
0:1:12,2888,1.29,-0.29,-0.20,1075,720,-1393,507
0:1:12,2889,1.19,-0.08,0.03,1882,133,-1484,527
0:1:12,2890,0.48,-0.09,-0.80,2050,-365,-1457,531
0:1:12,2891,-0.15,0.08,-1.28,1257,280,-682,510
0:1:12,2892,-0.72,0.26,-1.79,93,21,515,513
0:1:12,2893,-0.61,0.24,-1.51,-766,809,1408,520
0:1:12,2894,0.69,0.12,-1.15,-1224,-379,1694,501
0:1:12,2895,0.21,0.32,-0.96,-1638,476,2037,517
0:1:12,2896,0.50,-0.25,-0.79,-1898,1716,1706,514
0:1:12,2897,1.85,-0.56,0.08,-1508,785,1278,504
0:1:12,2898,1.66,-0.64,0.31,-642,1167,277,512
0:1:12,2899,1.92,-0.49,0.59,482,-330,-294,512
0:1:12,2900,1.51,-0.35,0.04,1101,-790,-1063,513
0:1:12,2901,1.02,-0.42,-0.17,1405,706,-1646,503
0:1:12,2902,1.23,-0.10,-0.21,2000,-190,-1614,517
0:1:12,2903,0.32,-0.24,-1.17,1735,-957,-1364,518
0:1:12,2904,-0.31,0.06,-1.20,1075,-65,-668,513
0:1:12,2905,-0.59,0.24,-1.68,136,-50,419,513
0:1:12,2906,-0.23,0.23,-1.30,-546,253,1254,521
0:1:12,2907,0.36,0.05,-0.99,-1072,-349,1682,524
0:1:12,2908,0.30,0.18,-0.95,-1731,821,1866,513
0:1:12,2909,0.48,-0.65,-0.70,-2084,2780,1441,509
0:1:12,2910,1.67,-0.56,0.23,-1257,900,506,518
0:1:12,2911,1.92,-0.71,0.24,-146,-163,-147,512
0:1:12,2912,1.41,-0.57,0.11,532,90,-775,510
0:1:12,2913,1.38,-0.21,-0.07,1077,299,-1415,531
0:1:12,2914,1.39,-0.16,-0.14,1664,12,-1696,517
0:1:12,2915,0.93,0.12,-0.46,2130,-867,-1556,513
0:1:12,2916,0.15,-0.20,-1.07,1192,-455,-1120,507
0:1:12,2917,-0.55,0.18,-1.36,469,-508,205,510
0:1:12,2918,-0.81,0.21,-1.47,-507,390,1368,517
0:1:12,2919,0.43,-0.16,-1.10,-1124,215,1602,504
0:1:12,2920,0.55,0.16,-1.01,-1755,243,1927,506
0:1:12,2921,0.26,-0.48,-0.95,-2263,2661,1720,536
0:1:12,2922,1.28,-0.64,0.11,-1706,1106,1023,533
0:1:12,2923,1.92,-0.21,0.35,-488,43,308,514
0:1:12,2924,1.92,-0.81,0.34,393,-40,-574,518
0:1:12,2925,1.56,-0.26,0.07,1033,-432,-1143,522
0:1:13,2926,1.23,-0.22,-0.17,1500,-119,-1534,520
0:1:13,2927,1.00,-0.12,-0.29,1936,-4,-1733,520
0:1:13,2928,0.59,-0.06,-0.94,1806,-811,-1467,515
0:1:13,2929,-0.02,-0.19,-1.19,919,-330,-796,516
0:1:13,2930,-0.48,0.23,-1.45,103,-169,306,511
0:1:13,2931,-0.58,0.45,-1.33,-568,546,1126,502
0:1:13,2932,0.67,-0.02,-0.94,-1265,-515,1497,508
0:1:13,2933,0.25,0.03,-0.89,-1864,740,1752,514
0:1:13,2934,0.38,-0.52,-0.37,-2081,2616,1573,521
0:1:13,2935,1.52,-0.53,0.33,-1397,1456,659,510
0:1:13,2936,1.92,-0.51,0.28,-218,204,50,513
0:1:13,2937,1.92,-0.74,0.34,576,-633,-454,518
0:1:13,2938,1.25,-0.28,-0.17,947,42,-1273,524
0:1:13,2939,1.39,-0.28,-0.24,1341,508,-1782,507
0:1:13,2940,0.99,0.12,-0.41,1897,-295,-1574,505
0:1:13,2941,0.59,-0.14,-1.07,1435,-917,-1515,523
0:1:13,2942,-0.32,0.18,-1.12,890,-298,-552,510
0:1:13,2943,-0.88,0.38,-1.62,-277,39,816,522
0:1:13,2944,0.26,-0.18,-1.08,-986,139,1386,510
0:1:13,2945,0.38,0.22,-0.90,-1789,780,1957,512
0:1:13,2946,0.29,-0.67,-0.70,-2208,2365,1873,513
0:1:13,2947,1.15,-0.29,0.45,-1543,2114,1345,507
0:1:13,2948,1.92,-0.83,0.33,-565,738,430,524
0:1:13,2949,1.92,-0.91,0.46,326,-237,-553,508
0:1:13,2950,1.77,-0.36,0.17,1142,-779,-1310,510
0:1:13,2951,1.21,-0.22,-0.01,1605,-241,-1659,519
0:1:13,2952,0.82,-0.18,-0.43,1792,540,-1908,517
0:1:13,2953,0.50,0.22,-0.73,2055,-1080,-932,500
0:1:13,2954,0.19,-0.24,-1.25,1037,-910,-1072,516
0:1:13,2955,-0.27,0.30,-1.54,218,-38,-56,507
0:1:13,2956,-0.35,0.45,-1.43,-620,409,751,517
0:1:13,2957,0.12,0.03,-1.06,-1291,-57,1199,517
0:1:13,2958,0.47,0.12,-0.89,-1844,-421,1637,508
0:1:13,2959,0.37,-0.47,-0.62,-2199,1458,1761,527
0:1:13,2960,0.77,-0.49,0.30,-1797,1886,1409,517
0:1:13,2961,1.73,-0.42,0.44,-535,1294,552,520
0:1:13,2962,1.92,-1.02,0.43,437,-301,-180,515
0:1:13,2963,1.57,-0.65,0.16,904,-464,-957,515
0:1:13,2964,1.17,-0.29,-0.12,1305,413,-1516,523
0:1:13,2965,1.29,0.06,-0.10,1880,18,-1856,499
0:1:13,2966,0.62,0.19,-0.76,2210,-830,-1493,506
0:1:13,2967,0.24,-0.06,-1.17,1274,-809,-1144,525
0:1:13,2968,-0.63,0.25,-1.57,341,-735,183,519
0:1:13,2969,-0.89,0.34,-1.41,-519,468,1050,514
0:1:13,2970,0.15,-0.18,-1.20,-1288,-538,1577,511
0:1:14,2971,0.92,-0.04,-1.02,-1941,495,1431,511
0:1:14,2972,0.15,-0.45,-0.30,-2411,3422,1597,517
0:1:14,2973,1.24,-0.01,0.41,-1702,2178,1206,506
0:1:14,2974,1.86,-0.17,0.38,-479,-283,1175,513
0:1:14,2975,1.81,-1.16,0.16,99,884,-139,500
0:1:14,2976,1.51,-0.78,0.08,571,1305,-937,507
0:1:14,2977,1.58,-0.32,-0.09,1069,486,-1274,520
0:1:14,2978,1.26,-0.09,0.07,1790,621,-1402,505
0:1:14,2979,1.08,0.30,-0.25,2654,-1018,-1207,515
0:1:14,2980,0.21,-0.18,-1.31,1636,-918,-886,515
0:1:14,2981,-0.43,0.14,-1.71,459,-215,-39,517
0:1:14,2982,-0.36,0.42,-1.55,-515,265,760,519
0:1:14,2983,0.32,-0.03,-1.12,-1262,-383,1313,513
0:1:14,2984,0.65,-0.08,-0.97,-2005,-123,1457,513
0:1:14,2985,0.47,-0.48,-0.22,-2362,2028,1692,511
0:1:14,2986,1.18,-0.16,0.53,-1507,1908,1281,518
0:1:14,2987,1.89,-0.70,0.39,-448,1011,347,512
0:1:14,2988,1.92,-1.10,0.51,284,131,-437,513
0:1:14,2989,1.70,-0.35,0.27,1069,-35,-1283,509
0:1:14,2990,1.44,-0.21,0.09,1706,-404,-1506,517
0:1:14,2991,1.28,-0.16,-0.13,2217,-949,-1692,518
0:1:14,2992,0.64,0.17,-0.59,1994,-1193,-1222,510
0:1:14,2993,-0.61,0.27,-1.62,765,-972,-136,500
0:1:14,2994,-0.62,0.18,-1.58,-364,-600,881,531
0:1:14,2995,0.08,-0.18,-1.28,-1333,-190,1359,523
0:1:14,2996,0.46,-0.33,-1.28,-2347,759,1638,515
0:1:14,2997,0.32,-0.01,-0.42,-2372,2478,1688,523
0:1:14,2998,0.90,-0.18,0.28,-1799,1491,1251,507
0:1:14,2999,1.92,-1.13,0.32,-982,247,384,513
0:1:14,3000,1.92,-0.85,0.56,21,-232,-581,508
0:1:14,3001,1.52,-0.20,0.28,1079,-776,-960,515
0:1:14,3002,1.18,-0.21,-0.06,1598,-908,-1202,514
0:1:14,3003,0.55,-0.04,-0.63,1695,-624,-1042,513
0:1:14,3004,0.98,0.03,-0.93,1503,-33,-1586,529
0:1:14,3005,-0.37,-0.15,-1.03,958,304,-318,502
0:1:14,3006,-0.04,0.31,-1.06,-333,-1103,1158,525
0:1:14,3007,0.24,0.19,-0.93,-883,554,1332,517
0:1:14,3008,0.88,0.08,-0.63,-1373,919,1295,512
0:1:14,3009,1.14,-0.29,-0.41,-1527,1083,1033,500
0:1:14,3010,1.20,-0.82,-0.07,-1343,2446,155,514
0:1:14,3011,1.92,-0.56,0.45,-415,1185,-580,505
0:1:14,3012,1.92,-0.27,0.31,672,-803,-888,508
0:1:14,3013,1.32,-0.39,-0.06,1183,-444,-1419,515
0:1:14,3014,0.76,-0.29,-0.17,1619,567,-1522,502
0:1:15,3015,0.75,-0.09,-0.29,2119,68,-1318,517
0:1:15,3016,0.08,-0.23,-1.25,1576,-1894,-235,519
0:1:15,3017,-0.40,0.24,-1.75,445,-846,412,515
